frame.time_relative,ip.src,ip.dst,udp.length
"3.175950000","10.0.0.1","10.0.0.2","1323"
"3.180834000","10.0.0.1","10.0.0.2","1323"
"3.180880000","10.0.0.1","10.0.0.2","1323"
"3.186419000","10.0.0.2","10.0.0.1","37"
"3.186455000","10.0.0.2","10.0.0.1","37"
"3.192862000","10.0.0.1","10.0.0.2","1323"
"3.192930000","10.0.0.1","10.0.0.2","1323"
"3.198596000","10.0.0.2","10.0.0.1","37"
"3.198669000","10.0.0.2","10.0.0.1","37"
"3.205921000","10.0.0.1","10.0.0.2","1323"
"3.205994000","10.0.0.1","10.0.0.2","1323"
"3.210476000","10.0.0.2","10.0.0.1","37"
"3.217048000","10.0.0.2","10.0.0.1","37"
"3.218172000","10.0.0.1","10.0.0.2","1323"
"3.218241000","10.0.0.1","10.0.0.2","1323"
"3.218248000","10.0.0.1","10.0.0.2","1323"
"3.221126000","10.0.0.1","10.0.0.2","1323"
"3.222624000","10.0.0.2","10.0.0.1","37"
"3.228775000","10.0.0.2","10.0.0.1","37"
"3.228837000","10.0.0.2","10.0.0.1","37"
"3.235759000","10.0.0.1","10.0.0.2","1323"
"3.235831000","10.0.0.1","10.0.0.2","1071"
"3.239986000","10.0.0.2","10.0.0.1","37"
"3.246231000","10.0.0.2","10.0.0.1","37"
"3.246440000","10.0.0.1","10.0.0.2","65"
"3.246506000","10.0.0.1","10.0.0.2","1323"
"3.246514000","10.0.0.1","10.0.0.2","1323"
"3.252012000","10.0.0.2","10.0.0.1","37"
"3.252052000","10.0.0.2","10.0.0.1","37"
"3.257788000","10.0.0.1","10.0.0.2","1323"
"3.257856000","10.0.0.1","10.0.0.2","1323"
"3.257863000","10.0.0.1","10.0.0.2","1323"
"3.258498000","10.0.0.2","10.0.0.1","37"
"3.269700000","10.0.0.1","10.0.0.2","1323"
"3.270124000","10.0.0.2","10.0.0.1","37"
"3.274221000","10.0.0.1","10.0.0.2","1323"
"3.274281000","10.0.0.1","10.0.0.2","1323"
"3.276370000","10.0.0.2","10.0.0.1","37"
"3.282951000","10.0.0.2","10.0.0.1","37"
"3.286916000","10.0.0.1","10.0.0.2","1323"
"3.286981000","10.0.0.1","10.0.0.2","1323"
"3.288383000","10.0.0.2","10.0.0.1","37"
"3.288424000","10.0.0.2","10.0.0.1","37"
"3.299961000","10.0.0.2","10.0.0.1","38"
"3.300128000","10.0.0.1","10.0.0.2","1323"
"3.300182000","10.0.0.1","10.0.0.2","1323"
"3.300187000","10.0.0.1","10.0.0.2","1323"
"3.306661000","10.0.0.2","10.0.0.1","37"
"3.306698000","10.0.0.2","10.0.0.1","37"
"3.311866000","10.0.0.1","10.0.0.2","1323"
"3.318088000","10.0.0.2","10.0.0.1","37"
"3.318421000","10.0.0.1","10.0.0.2","1323"
"3.323875000","10.0.0.2","10.0.0.1","37"
"3.324613000","10.0.0.1","10.0.0.2","1323"
"3.330026000","10.0.0.2","10.0.0.1","37"
"3.330256000","10.0.0.1","10.0.0.2","1323"
"3.330323000","10.0.0.1","10.0.0.2","1323"
"3.336711000","10.0.0.2","10.0.0.1","37"
"3.341571000","10.0.0.1","10.0.0.2","1323"
"3.341797000","10.0.0.2","10.0.0.1","37"
"3.348377000","10.0.0.1","10.0.0.2","1323"
"3.348849000","10.0.0.2","10.0.0.1","37"
"3.348953000","10.0.0.2","10.0.0.1","39"
"3.353974000","10.0.0.1","10.0.0.2","1323"
"3.354018000","10.0.0.1","10.0.0.2","1323"
"3.354024000","10.0.0.1","10.0.0.2","1323"
"3.354028000","10.0.0.1","10.0.0.2","1323"
"3.354808000","10.0.0.2","10.0.0.1","39"
"3.358241000","10.0.0.1","10.0.0.2","1323"
"3.362104000","10.0.0.2","10.0.0.1","39"
"3.371617000","10.0.0.1","10.0.0.2","1076"
"3.372711000","10.0.0.2","10.0.0.1","39"
"3.372770000","10.0.0.2","10.0.0.1","39"
"3.377103000","10.0.0.1","10.0.0.2","1323"
"3.385010000","10.0.0.2","10.0.0.1","39"
"3.385011000","10.0.0.1","10.0.0.2","1323"
"3.385072000","10.0.0.2","10.0.0.1","39"
"3.389380000","10.0.0.1","10.0.0.2","1323"
"3.389445000","10.0.0.1","10.0.0.2","1323"
"3.390685000","10.0.0.2","10.0.0.1","39"
"3.400279000","10.0.0.1","10.0.0.2","1323"
"3.400343000","10.0.0.1","10.0.0.2","1323"
"3.402978000","10.0.0.2","10.0.0.1","39"
"3.403034000","10.0.0.2","10.0.0.1","39"
"3.409291000","10.0.0.1","10.0.0.2","1323"
"3.409369000","10.0.0.1","10.0.0.2","1323"
"3.414985000","10.0.0.2","10.0.0.1","39"
"3.415067000","10.0.0.2","10.0.0.1","39"
"3.420220000","10.0.0.1","10.0.0.2","1323"
"3.425819000","10.0.0.1","10.0.0.2","1323"
"3.426892000","10.0.0.2","10.0.0.1","39"
"3.426960000","10.0.0.2","10.0.0.1","39"
"3.431427000","10.0.0.1","10.0.0.2","1323"
"3.432747000","10.0.0.2","10.0.0.1","39"
"3.439157000","10.0.0.1","10.0.0.2","1323"
"3.443695000","10.0.0.1","10.0.0.2","1323"
"3.445083000","10.0.0.2","10.0.0.1","39"
"3.445180000","10.0.0.2","10.0.0.1","40"
"3.450356000","10.0.0.1","10.0.0.2","1323"
"3.450432000","10.0.0.1","10.0.0.2","1323"
"3.450461000","10.0.0.1","10.0.0.2","1323"
"3.450721000","10.0.0.2","10.0.0.1","39"
"3.456012000","10.0.0.2","10.0.0.1","39"
"3.468562000","10.0.0.2","10.0.0.1","39"
"3.468617000","10.0.0.2","10.0.0.1","39"
"3.480885000","10.0.0.2","10.0.0.1","39"
"3.480954000","10.0.0.2","10.0.0.1","39"
"3.486699000","10.0.0.2","10.0.0.1","39"
"3.498196000","10.0.0.2","10.0.0.1","39"
"3.503784000","10.0.0.2","10.0.0.1","39"
"3.510561000","10.0.0.2","10.0.0.1","39"
"3.510630000","10.0.0.2","10.0.0.1","39"
"3.522508000","10.0.0.2","10.0.0.1","39"
"3.522551000","10.0.0.2","10.0.0.1","39"
"3.534768000","10.0.0.2","10.0.0.1","38"
"3.540853000","10.0.0.2","10.0.0.1","38"
"3.540913000","10.0.0.2","10.0.0.1","38"
"3.546221000","10.0.0.2","10.0.0.1","38"
"3.546784000","10.0.0.1","10.0.0.2","55"
"3.558545000","10.0.0.2","10.0.0.1","38"
"3.564639000","10.0.0.2","10.0.0.1","38"
"3.564684000","10.0.0.2","10.0.0.1","38"
"3.575793000","10.0.0.2","10.0.0.1","38"
"3.582414000","10.0.0.2","10.0.0.1","38"
"3.584261000","10.0.0.1","10.0.0.2","1323"
"3.584325000","10.0.0.1","10.0.0.2","1323"
"3.587998000","10.0.0.2","10.0.0.1","38"
"3.588983000","10.0.0.1","10.0.0.2","1323"
"3.594563000","10.0.0.2","10.0.0.1","38"
"3.594606000","10.0.0.2","10.0.0.1","39"
"3.599664000","10.0.0.1","10.0.0.2","1323"
"3.599716000","10.0.0.1","10.0.0.2","1323"
"3.599917000","10.0.0.2","10.0.0.1","38"
"3.606266000","10.0.0.1","10.0.0.2","1323"
"3.612738000","10.0.0.2","10.0.0.1","38"
"3.612874000","10.0.0.1","10.0.0.2","1323"
"3.612929000","10.0.0.1","10.0.0.2","1323"
"3.618380000","10.0.0.2","10.0.0.1","38"
"3.618447000","10.0.0.2","10.0.0.1","38"
"3.623680000","10.0.0.1","10.0.0.2","1323"
"3.623778000","10.0.0.1","10.0.0.2","1323"
"3.630621000","10.0.0.2","10.0.0.1","38"
"3.630684000","10.0.0.2","10.0.0.1","38"
"3.636987000","10.0.0.1","10.0.0.2","1083"
"3.642349000","10.0.0.2","10.0.0.1","38"
"3.642849000","10.0.0.1","10.0.0.2","1323"
"3.642912000","10.0.0.1","10.0.0.2","1323"
"3.642930000","10.0.0.1","10.0.0.2","1323"
"3.647244000","10.0.0.1","10.0.0.2","1323"
"3.648654000","10.0.0.2","10.0.0.1","38"
"3.648695000","10.0.0.2","10.0.0.1","38"
"3.654134000","10.0.0.2","10.0.0.1","38"
"3.660355000","10.0.0.1","10.0.0.2","1323"
"3.666587000","10.0.0.2","10.0.0.1","38"
"3.666930000","10.0.0.1","10.0.0.2","1323"
"3.667010000","10.0.0.1","10.0.0.2","1323"
"3.672684000","10.0.0.2","10.0.0.1","38"
"3.672752000","10.0.0.2","10.0.0.1","38"
"3.679658000","10.0.0.1","10.0.0.2","1323"
"3.682053000","10.0.0.1","10.0.0.2","1323"
"3.684865000","10.0.0.2","10.0.0.1","38"
"3.684912000","10.0.0.2","10.0.0.1","39"
"3.689812000","10.0.0.1","10.0.0.2","1323"
"3.695615000","10.0.0.1","10.0.0.2","1323"
"3.695698000","10.0.0.1","10.0.0.2","1323"
"3.695706000","10.0.0.1","10.0.0.2","1323"
"3.696400000","10.0.0.2","10.0.0.1","39"
"3.700149000","10.0.0.1","10.0.0.2","1323"
"3.702297000","10.0.0.2","10.0.0.1","39"
"3.702338000","10.0.0.2","10.0.0.1","39"
"3.714546000","10.0.0.2","10.0.0.1","39"
"3.714602000","10.0.0.2","10.0.0.1","39"
"3.715023000","10.0.0.1","10.0.0.2","1323"
"3.717913000","10.0.0.1","10.0.0.2","1323"
"3.717963000","10.0.0.1","10.0.0.2","1323"
"3.726802000","10.0.0.2","10.0.0.1","39"
"3.726870000","10.0.0.2","10.0.0.1","39"
"3.732475000","10.0.0.2","10.0.0.1","39"
"3.732981000","10.0.0.1","10.0.0.2","1323"
"3.733027000","10.0.0.1","10.0.0.2","1323"
"3.744321000","10.0.0.2","10.0.0.1","39"
"3.745048000","10.0.0.1","10.0.0.2","1323"
"3.750909000","10.0.0.2","10.0.0.1","40"
"3.751099000","10.0.0.1","10.0.0.2","1323"
"3.751171000","10.0.0.1","10.0.0.2","1323"
"3.751180000","10.0.0.1","10.0.0.2","1323"
"3.755420000","10.0.0.1","10.0.0.2","1323"
"3.756531000","10.0.0.2","10.0.0.1","36"
"3.756574000","10.0.0.2","10.0.0.1","36"
"3.768466000","10.0.0.1","10.0.0.2","1323"
"3.768850000","10.0.0.2","10.0.0.1","36"
"3.768906000","10.0.0.2","10.0.0.1","36"
"3.775153000","10.0.0.1","10.0.0.2","1084"
"3.775246000","10.0.0.1","10.0.0.2","1323"
"3.780009000","10.0.0.2","10.0.0.1","36"
"3.786274000","10.0.0.2","10.0.0.1","36"
"3.786314000","10.0.0.2","10.0.0.1","37"
"3.786523000","10.0.0.1","10.0.0.2","1323"
"3.786588000","10.0.0.1","10.0.0.2","1323"
"3.786595000","10.0.0.1","10.0.0.2","1323"
"3.792869000","10.0.0.2","10.0.0.1","37"
"3.797293000","10.0.0.1","10.0.0.2","1323"
"3.798783000","10.0.0.2","10.0.0.1","37"
"3.803339000","10.0.0.1","10.0.0.2","1323"
"3.803449000","10.0.0.1","10.0.0.2","1323"
"3.804560000","10.0.0.2","10.0.0.1","37"
"3.816593000","10.0.0.1","10.0.0.2","1323"
"3.816676000","10.0.0.1","10.0.0.2","1323"
"3.816769000","10.0.0.2","10.0.0.1","37"
"3.822539000","10.0.0.2","10.0.0.1","37"
"3.822603000","10.0.0.2","10.0.0.1","37"
"3.828825000","10.0.0.1","10.0.0.2","1323"
"3.828888000","10.0.0.1","10.0.0.2","1323"
"3.833077000","10.0.0.1","10.0.0.2","1323"
"3.833137000","10.0.0.1","10.0.0.2","1323"
"3.834167000","10.0.0.2","10.0.0.1","37"
"3.840068000","10.0.0.2","10.0.0.1","37"
"3.845494000","10.0.0.1","10.0.0.2","1323"
"3.846512000","10.0.0.2","10.0.0.1","37"
"3.852197000","10.0.0.2","10.0.0.1","37"
"3.852786000","10.0.0.1","10.0.0.2","1323"
"3.856898000","10.0.0.1","10.0.0.2","1323"
"3.856990000","10.0.0.1","10.0.0.2","1323"
"3.858859000","10.0.0.2","10.0.0.1","37"
"3.863754000","10.0.0.2","10.0.0.1","37"
"3.870369000","10.0.0.1","10.0.0.2","1323"
"3.870420000","10.0.0.2","10.0.0.1","37"
"3.870457000","10.0.0.1","10.0.0.2","1323"
"3.876176000","10.0.0.2","10.0.0.1","36"
"3.881543000","10.0.0.1","10.0.0.2","1323"
"3.882683000","10.0.0.2","10.0.0.1","36"
"3.882737000","10.0.0.2","10.0.0.1","36"
"3.887171000","10.0.0.1","10.0.0.2","1323"
"3.887258000","10.0.0.1","10.0.0.2","1323"
"3.887267000","10.0.0.1","10.0.0.2","1323"
"3.894969000","10.0.0.2","10.0.0.1","36"
"3.895058000","10.0.0.1","10.0.0.2","1340"
"3.900432000","10.0.0.2","10.0.0.1","37"
"3.901046000","10.0.0.1","10.0.0.2","1323"
"3.907048000","10.0.0.2","10.0.0.1","36"
"3.908056000","10.0.0.1","10.0.0.2","1323"
"3.912309000","10.0.0.2","10.0.0.1","36"
"3.918285000","10.0.0.2","10.0.0.1","36"
"3.918946000","10.0.0.1","10.0.0.2","1085"
"3.924770000","10.0.0.2","10.0.0.1","36"
"3.924835000","10.0.0.2","10.0.0.1","36"
"3.925805000","10.0.0.1","10.0.0.2","1323"
"3.925875000","10.0.0.1","10.0.0.2","1323"
"3.935848000","10.0.0.1","10.0.0.2","1323"
"3.935931000","10.0.0.1","10.0.0.2","1323"
"3.936915000","10.0.0.2","10.0.0.1","36"
"3.936980000","10.0.0.2","10.0.0.1","37"
"3.941495000","10.0.0.1","10.0.0.2","1323"
"3.942701000","10.0.0.2","10.0.0.1","37"
"3.946027000","10.0.0.1","10.0.0.2","1323"
"3.954175000","10.0.0.1","10.0.0.2","1323"
"3.954827000","10.0.0.2","10.0.0.1","37"
"3.954888000","10.0.0.2","10.0.0.1","37"
"3.961003000","10.0.0.2","10.0.0.1","37"
"3.961411000","10.0.0.1","10.0.0.2","1323"
"3.965341000","10.0.0.1","10.0.0.2","1323"
"3.971782000","10.0.0.1","10.0.0.2","1323"
"3.973163000","10.0.0.2","10.0.0.1","37"
"3.977722000","10.0.0.1","10.0.0.2","1323"
"3.978553000","10.0.0.2","10.0.0.1","37"
"3.984356000","10.0.0.2","10.0.0.1","37"
"3.984377000","10.0.0.1","10.0.0.2","1323"
"3.984450000","10.0.0.1","10.0.0.2","1323"
"3.984458000","10.0.0.1","10.0.0.2","1323"
"3.990728000","10.0.0.2","10.0.0.1","37"
"3.996106000","10.0.0.1","10.0.0.2","1323"
"3.996321000","10.0.0.2","10.0.0.1","37"
"4.001707000","10.0.0.1","10.0.0.2","1323"
"4.002534000","10.0.0.2","10.0.0.1","37"
"4.008432000","10.0.0.2","10.0.0.1","37"
"4.008725000","10.0.0.1","10.0.0.2","1323"
"4.013916000","10.0.0.1","10.0.0.2","1323"
"4.014276000","10.0.0.2","10.0.0.1","37"
"4.019839000","10.0.0.1","10.0.0.2","1323"
"4.020589000","10.0.0.2","10.0.0.1","37"
"4.020681000","10.0.0.2","10.0.0.1","37"
"4.026154000","10.0.0.1","10.0.0.2","1323"
"4.026220000","10.0.0.1","10.0.0.2","1323"
"4.031906000","10.0.0.2","10.0.0.1","36"
"4.039014000","10.0.0.2","10.0.0.1","36"
"4.039065000","10.0.0.2","10.0.0.1","36"
"4.039583000","10.0.0.1","10.0.0.2","1323"
"4.039665000","10.0.0.1","10.0.0.2","1323"
"4.039674000","10.0.0.1","10.0.0.2","1323"
"4.044371000","10.0.0.1","10.0.0.2","1323"
"4.049901000","10.0.0.2","10.0.0.1","37"
"4.055354000","10.0.0.1","10.0.0.2","1082"
"4.055413000","10.0.0.1","10.0.0.2","1323"
"4.056185000","10.0.0.2","10.0.0.1","36"
"4.056235000","10.0.0.2","10.0.0.1","36"
"4.062477000","10.0.0.1","10.0.0.2","1323"
"4.068533000","10.0.0.2","10.0.0.1","36"
"4.073866000","10.0.0.2","10.0.0.1","36"
"4.074221000","10.0.0.1","10.0.0.2","1323"
"4.079707000","10.0.0.1","10.0.0.2","1323"
"4.080656000","10.0.0.2","10.0.0.1","36"
"4.080689000","10.0.0.2","10.0.0.1","36"
"4.085694000","10.0.0.1","10.0.0.2","1323"
"4.085745000","10.0.0.1","10.0.0.2","1323"
"4.092079000","10.0.0.2","10.0.0.1","37"
"4.092393000","10.0.0.1","10.0.0.2","1323"
"4.097870000","10.0.0.1","10.0.0.2","1323"
"4.098893000","10.0.0.2","10.0.0.1","37"
"4.098954000","10.0.0.2","10.0.0.1","37"
"4.103307000","10.0.0.1","10.0.0.2","1323"
"4.104868000","10.0.0.2","10.0.0.1","37"
"4.109594000","10.0.0.1","10.0.0.2","1323"
"4.110291000","10.0.0.2","10.0.0.1","37"
"4.116206000","10.0.0.1","10.0.0.2","1323"
"4.122586000","10.0.0.2","10.0.0.1","37"
"4.122659000","10.0.0.2","10.0.0.1","37"
"4.123606000","10.0.0.1","10.0.0.2","1323"
"4.123729000","10.0.0.1","10.0.0.2","1323"
"4.128363000","10.0.0.2","10.0.0.1","37"
"4.132668000","10.0.0.1","10.0.0.2","1323"
"4.132749000","10.0.0.1","10.0.0.2","1323"
"4.132758000","10.0.0.1","10.0.0.2","1323"
"4.134848000","10.0.0.2","10.0.0.1","37"
"4.139957000","10.0.0.1","10.0.0.2","1323"
"4.140034000","10.0.0.1","10.0.0.2","1323"
"4.140710000","10.0.0.2","10.0.0.1","37"
"4.151771000","10.0.0.1","10.0.0.2","1323"
"4.152373000","10.0.0.2","10.0.0.1","37"
"4.157856000","10.0.0.1","10.0.0.2","1323"
"4.157928000","10.0.0.1","10.0.0.2","1323"
"4.158448000","10.0.0.2","10.0.0.1","37"
"4.164585000","10.0.0.2","10.0.0.1","37"
"4.164636000","10.0.0.2","10.0.0.1","37"
"4.170020000","10.0.0.1","10.0.0.2","1323"
"4.174269000","10.0.0.1","10.0.0.2","1323"
"4.176873000","10.0.0.2","10.0.0.1","37"
"4.176950000","10.0.0.2","10.0.0.1","36"
"4.182351000","10.0.0.1","10.0.0.2","1340"
"4.182407000","10.0.0.1","10.0.0.2","1340"
"4.182624000","10.0.0.2","10.0.0.1","36"
"4.183635000","10.0.0.1","10.0.0.2","1045"
"4.183683000","10.0.0.1","10.0.0.2","58"
"4.183688000","10.0.0.1","10.0.0.2","1340"
"4.194649000","10.0.0.2","10.0.0.1","36"
"4.194698000","10.0.0.2","10.0.0.1","37"
"4.200254000","10.0.0.2","10.0.0.1","36"
"4.201460000","10.0.0.1","10.0.0.2","1340"
"4.201536000","10.0.0.1","10.0.0.2","1340"
"4.206659000","10.0.0.1","10.0.0.2","1340"
"4.211619000","10.0.0.1","10.0.0.2","1340"
"4.212131000","10.0.0.2","10.0.0.1","36"
"4.218278000","10.0.0.2","10.0.0.1","36"
"4.218376000","10.0.0.2","10.0.0.1","36"
"4.225157000","10.0.0.1","10.0.0.2","1340"
"4.225195000","10.0.0.1","10.0.0.2","1340"
"4.225206000","10.0.0.1","10.0.0.2","1340"
"4.229268000","10.0.0.1","10.0.0.2","1340"
"4.230721000","10.0.0.2","10.0.0.1","36"
"4.230800000","10.0.0.2","10.0.0.1","36"
"4.235622000","10.0.0.1","10.0.0.2","1340"
"4.236610000","10.0.0.2","10.0.0.1","36"
"4.242323000","10.0.0.1","10.0.0.2","1340"
"4.248115000","10.0.0.2","10.0.0.1","37"
"4.253270000","10.0.0.1","10.0.0.2","1340"
"4.254414000","10.0.0.2","10.0.0.1","37"
"4.254445000","10.0.0.2","10.0.0.1","37"
"4.259871000","10.0.0.1","10.0.0.2","1340"
"4.260658000","10.0.0.2","10.0.0.1","37"
"4.266920000","10.0.0.1","10.0.0.2","1340"
"4.266988000","10.0.0.1","10.0.0.2","1340"
"4.272927000","10.0.0.2","10.0.0.1","37"
"4.272964000","10.0.0.2","10.0.0.1","37"
"4.279648000","10.0.0.1","10.0.0.2","1340"
"4.279663000","10.0.0.1","10.0.0.2","1340"
"4.279668000","10.0.0.1","10.0.0.2","1340"
"4.284709000","10.0.0.1","10.0.0.2","1340"
"4.285189000","10.0.0.2","10.0.0.1","37"
"4.290387000","10.0.0.2","10.0.0.1","37"
"4.290454000","10.0.0.2","10.0.0.1","37"
"4.296892000","10.0.0.1","10.0.0.2","1340"
"4.296978000","10.0.0.1","10.0.0.2","1340"
"4.301345000","10.0.0.1","10.0.0.2","1340"
"4.302877000","10.0.0.2","10.0.0.1","37"
"4.302947000","10.0.0.2","10.0.0.1","39"
"4.312596000","10.0.0.1","10.0.0.2","1340"
"4.314761000","10.0.0.2","10.0.0.1","39"
"4.314792000","10.0.0.2","10.0.0.1","39"
"4.320269000","10.0.0.1","10.0.0.2","1340"
"4.320270000","10.0.0.2","10.0.0.1","39"
"4.320314000","10.0.0.1","10.0.0.2","1340"
"4.332001000","10.0.0.2","10.0.0.1","39"
"4.332939000","10.0.0.1","10.0.0.2","659"
"4.332978000","10.0.0.1","10.0.0.2","1340"
"4.332983000","10.0.0.1","10.0.0.2","1340"
"4.338604000","10.0.0.1","10.0.0.2","1340"
"4.338858000","10.0.0.2","10.0.0.1","38"
"4.338898000","10.0.0.2","10.0.0.1","38"
"4.344913000","10.0.0.2","10.0.0.1","39"
"4.351407000","10.0.0.1","10.0.0.2","1340"
"4.355646000","10.0.0.1","10.0.0.2","1340"
"4.355764000","10.0.0.1","10.0.0.2","1340"
"4.356112000","10.0.0.2","10.0.0.1","38"
"4.362300000","10.0.0.2","10.0.0.1","38"
"4.362383000","10.0.0.1","10.0.0.2","1340"
"4.368131000","10.0.0.2","10.0.0.1","38"
"4.374186000","10.0.0.1","10.0.0.2","1340"
"4.374257000","10.0.0.1","10.0.0.2","1340"
"4.374264000","10.0.0.1","10.0.0.2","1340"
"4.374968000","10.0.0.2","10.0.0.1","38"
"4.375029000","10.0.0.2","10.0.0.1","38"
"4.386340000","10.0.0.1","10.0.0.2","1340"
"4.387314000","10.0.0.2","10.0.0.1","38"
"4.390913000","10.0.0.1","10.0.0.2","1340"
"4.390991000","10.0.0.1","10.0.0.2","1340"
"4.392167000","10.0.0.2","10.0.0.1","38"
"4.392239000","10.0.0.2","10.0.0.1","38"
"4.404569000","10.0.0.2","10.0.0.1","38"
"4.404658000","10.0.0.2","10.0.0.1","38"
"4.404727000","10.0.0.1","10.0.0.2","1340"
"4.404761000","10.0.0.1","10.0.0.2","1340"
"4.410834000","10.0.0.2","10.0.0.1","38"
"4.416281000","10.0.0.1","10.0.0.2","1340"
"4.416364000","10.0.0.1","10.0.0.2","1340"
"4.416373000","10.0.0.1","10.0.0.2","1340"
"4.422903000","10.0.0.1","10.0.0.2","1340"
"4.423004000","10.0.0.1","10.0.0.2","1340"
"4.423218000","10.0.0.2","10.0.0.1","38"
"4.423292000","10.0.0.2","10.0.0.1","38"
"4.433400000","10.0.0.1","10.0.0.2","1340"
"4.434041000","10.0.0.2","10.0.0.1","38"
"4.434100000","10.0.0.2","10.0.0.1","38"
"4.441718000","10.0.0.1","10.0.0.2","1340"
"4.441791000","10.0.0.1","10.0.0.2","1340"
"4.446686000","10.0.0.2","10.0.0.1","38"
"4.447677000","10.0.0.1","10.0.0.2","1340"
"4.452737000","10.0.0.2","10.0.0.1","38"
"4.458318000","10.0.0.2","10.0.0.1","38"
"4.458355000","10.0.0.2","10.0.0.1","38"
"4.459015000","10.0.0.1","10.0.0.2","1340"
"4.463501000","10.0.0.1","10.0.0.2","657"
"4.463624000","10.0.0.1","10.0.0.2","1340"
"4.470183000","10.0.0.1","10.0.0.2","1340"
"4.470404000","10.0.0.2","10.0.0.1","38"
"4.476907000","10.0.0.2","10.0.0.1","38"
"4.476971000","10.0.0.2","10.0.0.1","38"
"4.478164000","10.0.0.1","10.0.0.2","1340"
"4.478267000","10.0.0.1","10.0.0.2","1340"
"4.482478000","10.0.0.2","10.0.0.1","38"
"4.488389000","10.0.0.2","10.0.0.1","38"
"4.489134000","10.0.0.1","10.0.0.2","1340"
"4.493691000","10.0.0.1","10.0.0.2","1340"
"4.493772000","10.0.0.1","10.0.0.2","1340"
"4.500672000","10.0.0.2","10.0.0.1","39"
"4.500720000","10.0.0.2","10.0.0.1","38"
"4.505771000","10.0.0.1","10.0.0.2","1340"
"4.505869000","10.0.0.1","10.0.0.2","1340"
"4.512459000","10.0.0.2","10.0.0.1","38"
"4.512535000","10.0.0.2","10.0.0.1","38"
"4.512601000","10.0.0.1","10.0.0.2","1340"
"4.518528000","10.0.0.2","10.0.0.1","38"
"4.525636000","10.0.0.1","10.0.0.2","1340"
"4.525713000","10.0.0.1","10.0.0.2","1340"
"4.525721000","10.0.0.1","10.0.0.2","1303"
"4.530395000","10.0.0.2","10.0.0.1","38"
"4.536871000","10.0.0.2","10.0.0.1","38"
"4.536909000","10.0.0.2","10.0.0.1","38"
"4.548868000","10.0.0.2","10.0.0.1","38"
"4.554660000","10.0.0.2","10.0.0.1","38"
"4.554734000","10.0.0.2","10.0.0.1","38"
"4.566647000","10.0.0.2","10.0.0.1","38"
"4.572715000","10.0.0.2","10.0.0.1","38"
"4.572781000","10.0.0.2","10.0.0.1","38"
"4.584303000","10.0.0.2","10.0.0.1","38"
"4.590075000","10.0.0.2","10.0.0.1","38"
"4.590110000","10.0.0.2","10.0.0.1","38"
"4.596753000","10.0.0.2","10.0.0.1","38"
"4.606044000","10.0.0.1","10.0.0.2","55"
"4.608950000","10.0.0.2","10.0.0.1","38"
"4.609011000","10.0.0.2","10.0.0.1","38"
"4.619794000","10.0.0.2","10.0.0.1","38"
"4.626489000","10.0.0.2","10.0.0.1","38"
"4.631974000","10.0.0.2","10.0.0.1","38"
"4.638547000","10.0.0.2","10.0.0.1","38"
"4.644878000","10.0.0.2","10.0.0.1","36"
"4.644924000","10.0.0.2","10.0.0.1","37"
"4.650595000","10.0.0.2","10.0.0.1","36"
"4.662501000","10.0.0.2","10.0.0.1","42"
"4.662543000","10.0.0.2","10.0.0.1","36"
"4.673882000","10.0.0.2","10.0.0.1","36"
"4.680656000","10.0.0.2","10.0.0.1","36"
"4.686289000","10.0.0.2","10.0.0.1","36"
"4.691829000","10.0.0.2","10.0.0.1","37"
"4.698538000","10.0.0.2","10.0.0.1","37"
"4.703993000","10.0.0.2","10.0.0.1","37"
"4.710696000","10.0.0.2","10.0.0.1","37"
"4.716348000","10.0.0.2","10.0.0.1","37"
"4.723049000","10.0.0.2","10.0.0.1","36"
"4.746862000","10.0.0.1","10.0.0.2","55"
"4.764250000","10.0.0.1","10.0.0.2","1340"
"4.764372000","10.0.0.1","10.0.0.2","1340"
"4.764384000","10.0.0.1","10.0.0.2","1340"
"4.764394000","10.0.0.1","10.0.0.2","1340"
"4.764401000","10.0.0.1","10.0.0.2","1340"
"4.764409000","10.0.0.1","10.0.0.2","1340"
"4.764417000","10.0.0.1","10.0.0.2","1340"
"4.764423000","10.0.0.1","10.0.0.2","1340"
"4.764432000","10.0.0.1","10.0.0.2","1340"
"4.764440000","10.0.0.1","10.0.0.2","1340"
"4.768870000","10.0.0.1","10.0.0.2","1340"
"4.772241000","10.0.0.1","10.0.0.2","1340"
"4.776679000","10.0.0.1","10.0.0.2","702"
"4.780107000","10.0.0.1","10.0.0.2","1340"
"4.782497000","10.0.0.1","10.0.0.2","1335"
"4.788091000","10.0.0.1","10.0.0.2","53"
"4.872613000","10.0.0.2","10.0.0.1","36"
"4.885089000","10.0.0.2","10.0.0.1","42"
"4.890024000","10.0.0.2","10.0.0.1","36"
"4.890068000","10.0.0.2","10.0.0.1","36"
"4.902588000","10.0.0.2","10.0.0.1","36"
"4.908150000","10.0.0.2","10.0.0.1","36"
"4.915072000","10.0.0.2","10.0.0.1","36"
"4.920744000","10.0.0.2","10.0.0.1","36"
"4.926314000","10.0.0.2","10.0.0.1","36"
"4.933004000","10.0.0.2","10.0.0.1","36"
"4.938686000","10.0.0.2","10.0.0.1","36"
"4.944254000","10.0.0.2","10.0.0.1","36"
"4.950888000","10.0.0.2","10.0.0.1","36"
"4.956665000","10.0.0.2","10.0.0.1","36"
