frame.time_relative,ip.src,ip.dst,udp.length
"7.284639000","10.0.0.2","10.0.0.1","37"
"7.289578000","10.0.0.1","10.0.0.2","1340"
"7.289897000","10.0.0.2","10.0.0.1","37"
"7.295261000","10.0.0.1","10.0.0.2","1340"
"7.295992000","10.0.0.2","10.0.0.1","37"
"7.296471000","10.0.0.1","10.0.0.2","1340"
"7.301825000","10.0.0.1","10.0.0.2","1340"
"7.301891000","10.0.0.1","10.0.0.2","1340"
"7.308519000","10.0.0.1","10.0.0.2","1340"
"7.308696000","10.0.0.2","10.0.0.1","37"
"7.308846000","10.0.0.2","10.0.0.1","37"
"7.312929000","10.0.0.1","10.0.0.2","1340"
"7.312991000","10.0.0.1","10.0.0.2","1340"
"7.319905000","10.0.0.2","10.0.0.1","38"
"7.320003000","10.0.0.1","10.0.0.2","1340"
"7.324821000","10.0.0.1","10.0.0.2","1340"
"7.326006000","10.0.0.2","10.0.0.1","37"
"7.326066000","10.0.0.2","10.0.0.1","37"
"7.331314000","10.0.0.1","10.0.0.2","1340"
"7.338502000","10.0.0.2","10.0.0.1","37"
"7.338550000","10.0.0.2","10.0.0.1","37"
"7.344410000","10.0.0.1","10.0.0.2","1340"
"7.344449000","10.0.0.1","10.0.0.2","1340"
"7.344458000","10.0.0.1","10.0.0.2","1340"
"7.349817000","10.0.0.2","10.0.0.1","37"
"7.349888000","10.0.0.2","10.0.0.1","37"
"7.356481000","10.0.0.1","10.0.0.2","1340"
"7.356501000","10.0.0.1","10.0.0.2","1340"
"7.362132000","10.0.0.2","10.0.0.1","37"
"7.362198000","10.0.0.2","10.0.0.1","37"
"7.366853000","10.0.0.1","10.0.0.2","1340"
"7.368457000","10.0.0.2","10.0.0.1","37"
"7.373762000","10.0.0.1","10.0.0.2","1340"
"7.373859000","10.0.0.1","10.0.0.2","1340"
"7.374570000","10.0.0.2","10.0.0.1","37"
"7.385748000","10.0.0.2","10.0.0.1","37"
"7.386302000","10.0.0.1","10.0.0.2","1340"
"7.386357000","10.0.0.1","10.0.0.2","1340"
"7.389552000","10.0.0.1","10.0.0.2","1340"
"7.392098000","10.0.0.2","10.0.0.1","37"
"7.392147000","10.0.0.2","10.0.0.1","37"
"7.397031000","10.0.0.1","10.0.0.2","1340"
"7.397887000","10.0.0.2","10.0.0.1","37"
"7.404563000","10.0.0.2","10.0.0.1","37"
"7.411258000","10.0.0.1","10.0.0.2","651"
"7.411321000","10.0.0.1","10.0.0.2","1340"
"7.411329000","10.0.0.1","10.0.0.2","1340"
"7.415853000","10.0.0.2","10.0.0.1","37"
"7.420791000","10.0.0.1","10.0.0.2","1340"
"7.421644000","10.0.0.2","10.0.0.1","37"
"7.427434000","10.0.0.1","10.0.0.2","1340"
"7.427468000","10.0.0.1","10.0.0.2","1340"
"7.428116000","10.0.0.2","10.0.0.1","37"
"7.428155000","10.0.0.2","10.0.0.1","37"
"7.434171000","10.0.0.2","10.0.0.1","37"
"7.440578000","10.0.0.1","10.0.0.2","1340"
"7.440645000","10.0.0.1","10.0.0.2","1340"
"7.446073000","10.0.0.2","10.0.0.1","37"
"7.450813000","10.0.0.1","10.0.0.2","1340"
"7.450903000","10.0.0.1","10.0.0.2","1340"
"7.452539000","10.0.0.2","10.0.0.1","37"
"7.452597000","10.0.0.2","10.0.0.1","37"
"7.462055000","10.0.0.1","10.0.0.2","1340"
"7.462124000","10.0.0.1","10.0.0.2","1340"
"7.462134000","10.0.0.1","10.0.0.2","1340"
"7.464995000","10.0.0.2","10.0.0.1","37"
"7.465071000","10.0.0.2","10.0.0.1","38"
"7.470131000","10.0.0.2","10.0.0.1","37"
"7.470381000","10.0.0.1","10.0.0.2","1340"
"7.475291000","10.0.0.1","10.0.0.2","1340"
"7.475997000","10.0.0.2","10.0.0.1","37"
"7.486935000","10.0.0.1","10.0.0.2","1340"
"7.487952000","10.0.0.2","10.0.0.1","37"
"7.487989000","10.0.0.2","10.0.0.1","37"
"7.493334000","10.0.0.1","10.0.0.2","1340"
"7.493367000","10.0.0.1","10.0.0.2","1340"
"7.493372000","10.0.0.1","10.0.0.2","1340"
"7.493687000","10.0.0.2","10.0.0.1","37"
"7.499987000","10.0.0.1","10.0.0.2","1340"
"7.506046000","10.0.0.1","10.0.0.2","1340"
"7.506454000","10.0.0.2","10.0.0.1","37"
"7.506493000","10.0.0.2","10.0.0.1","36"
"7.512464000","10.0.0.2","10.0.0.1","37"
"7.516936000","10.0.0.1","10.0.0.2","1340"
"7.518244000","10.0.0.2","10.0.0.1","37"
"7.523349000","10.0.0.1","10.0.0.2","1340"
"7.528739000","10.0.0.1","10.0.0.2","1340"
"7.528828000","10.0.0.1","10.0.0.2","1340"
"7.530285000","10.0.0.2","10.0.0.1","37"
"7.530350000","10.0.0.2","10.0.0.1","37"
"7.536325000","10.0.0.1","10.0.0.2","1340"
"7.542034000","10.0.0.2","10.0.0.1","37"
"7.547244000","10.0.0.1","10.0.0.2","659"
"7.548451000","10.0.0.2","10.0.0.1","37"
"7.548516000","10.0.0.2","10.0.0.1","37"
"7.554753000","10.0.0.1","10.0.0.2","1340"
"7.554813000","10.0.0.1","10.0.0.2","1340"
"7.554821000","10.0.0.1","10.0.0.2","1340"
"7.560728000","10.0.0.2","10.0.0.1","37"
"7.565984000","10.0.0.1","10.0.0.2","1340"
"7.566023000","10.0.0.1","10.0.0.2","1340"
"7.566137000","10.0.0.2","10.0.0.1","37"
"7.569921000","10.0.0.1","10.0.0.2","1340"
"7.571794000","10.0.0.2","10.0.0.1","37"
"7.571836000","10.0.0.2","10.0.0.1","37"
"7.577510000","10.0.0.1","10.0.0.2","1340"
"7.583919000","10.0.0.2","10.0.0.1","37"
"7.583979000","10.0.0.2","10.0.0.1","37"
"7.589260000","10.0.0.1","10.0.0.2","1340"
"7.589317000","10.0.0.1","10.0.0.2","1340"
"7.595509000","10.0.0.2","10.0.0.1","37"
"7.595577000","10.0.0.1","10.0.0.2","1340"
"7.602265000","10.0.0.2","10.0.0.1","37"
"7.602327000","10.0.0.2","10.0.0.1","37"
"7.607658000","10.0.0.2","10.0.0.1","37"
"7.607960000","10.0.0.1","10.0.0.2","1340"
"7.608091000","10.0.0.1","10.0.0.2","1340"
"7.608098000","10.0.0.1","10.0.0.2","1340"
"7.614029000","10.0.0.1","10.0.0.2","1340"
"7.614190000","10.0.0.2","10.0.0.1","38"
"7.620467000","10.0.0.1","10.0.0.2","1340"
"7.625795000","10.0.0.2","10.0.0.1","37"
"7.625836000","10.0.0.2","10.0.0.1","37"
"7.631916000","10.0.0.1","10.0.0.2","1340"
"7.632012000","10.0.0.1","10.0.0.2","1340"
"7.632021000","10.0.0.1","10.0.0.2","1340"
"7.637505000","10.0.0.2","10.0.0.1","37"
"7.643454000","10.0.0.1","10.0.0.2","1340"
"7.643911000","10.0.0.2","10.0.0.1","37"
"7.643961000","10.0.0.2","10.0.0.1","37"
"7.650079000","10.0.0.2","10.0.0.1","37"
"7.650227000","10.0.0.1","10.0.0.2","1340"
"7.650264000","10.0.0.1","10.0.0.2","1340"
"7.650272000","10.0.0.1","10.0.0.2","1340"
"7.656503000","10.0.0.2","10.0.0.1","37"
"7.662550000","10.0.0.1","10.0.0.2","1340"
"7.666806000","10.0.0.1","10.0.0.2","1340"
"7.668179000","10.0.0.2","10.0.0.1","37"
"7.668228000","10.0.0.2","10.0.0.1","37"
"7.672322000","10.0.0.1","10.0.0.2","1340"
"7.672393000","10.0.0.1","10.0.0.2","654"
"7.680102000","10.0.0.2","10.0.0.1","37"
"7.680165000","10.0.0.2","10.0.0.1","37"
"7.685713000","10.0.0.1","10.0.0.2","58"
"7.685792000","10.0.0.1","10.0.0.2","1340"
"7.685802000","10.0.0.1","10.0.0.2","1340"
"7.692323000","10.0.0.2","10.0.0.1","37"
"7.692381000","10.0.0.2","10.0.0.1","37"
"7.697478000","10.0.0.1","10.0.0.2","1340"
"7.703830000","10.0.0.2","10.0.0.1","37"
"7.704039000","10.0.0.1","10.0.0.2","1340"
"7.704065000","10.0.0.1","10.0.0.2","1340"
"7.704073000","10.0.0.1","10.0.0.2","1340"
"7.708189000","10.0.0.1","10.0.0.2","1340"
"7.710531000","10.0.0.2","10.0.0.1","37"
"7.710576000","10.0.0.2","10.0.0.1","37"
"7.715704000","10.0.0.1","10.0.0.2","1340"
"7.722065000","10.0.0.2","10.0.0.1","37"
"7.727396000","10.0.0.1","10.0.0.2","1340"
"7.727472000","10.0.0.1","10.0.0.2","1340"
"7.728071000","10.0.0.2","10.0.0.1","37"
"7.728114000","10.0.0.2","10.0.0.1","37"
"7.733872000","10.0.0.2","10.0.0.1","37"
"7.740762000","10.0.0.1","10.0.0.2","1340"
"7.744148000","10.0.0.1","10.0.0.2","1340"
"7.744222000","10.0.0.1","10.0.0.2","1340"
"7.744228000","10.0.0.1","10.0.0.2","1340"
"7.745901000","10.0.0.2","10.0.0.1","37"
"7.746014000","10.0.0.2","10.0.0.1","37"
"7.751687000","10.0.0.1","10.0.0.2","1340"
"7.757717000","10.0.0.1","10.0.0.2","1340"
"7.758160000","10.0.0.2","10.0.0.1","37"
"7.764099000","10.0.0.2","10.0.0.1","37"
"7.764157000","10.0.0.2","10.0.0.1","38"
"7.769504000","10.0.0.1","10.0.0.2","1340"
"7.769562000","10.0.0.1","10.0.0.2","1340"
"7.776274000","10.0.0.2","10.0.0.1","37"
"7.776336000","10.0.0.2","10.0.0.1","37"
"7.781239000","10.0.0.1","10.0.0.2","1340"
"7.781301000","10.0.0.1","10.0.0.2","1340"
"7.787663000","10.0.0.2","10.0.0.1","37"
"7.794222000","10.0.0.2","10.0.0.1","37"
"7.794337000","10.0.0.1","10.0.0.2","1340"
"7.794365000","10.0.0.1","10.0.0.2","1340"
"7.794371000","10.0.0.1","10.0.0.2","1340"
"7.799602000","10.0.0.2","10.0.0.1","37"
"7.799664000","10.0.0.2","10.0.0.1","37"
"7.806080000","10.0.0.2","10.0.0.1","36"
"7.806668000","10.0.0.1","10.0.0.2","1340"
"7.812403000","10.0.0.1","10.0.0.2","1340"
"7.812444000","10.0.0.1","10.0.0.2","654"
"7.818416000","10.0.0.2","10.0.0.1","37"
"7.818469000","10.0.0.2","10.0.0.1","37"
"7.823237000","10.0.0.1","10.0.0.2","58"
"7.823281000","10.0.0.1","10.0.0.2","1340"
"7.827500000","10.0.0.1","10.0.0.2","1340"
"7.827552000","10.0.0.1","10.0.0.2","1340"
"7.829631000","10.0.0.2","10.0.0.1","37"
"7.829668000","10.0.0.2","10.0.0.1","37"
"7.835002000","10.0.0.1","10.0.0.2","1340"
"7.836023000","10.0.0.2","10.0.0.1","37"
"7.847096000","10.0.0.1","10.0.0.2","1340"
"7.847197000","10.0.0.1","10.0.0.2","1340"
"7.847206000","10.0.0.1","10.0.0.2","1340"
"7.848589000","10.0.0.2","10.0.0.1","37"
"7.848641000","10.0.0.2","10.0.0.1","37"
"7.858997000","10.0.0.1","10.0.0.2","1340"
"7.860030000","10.0.0.2","10.0.0.1","37"
"7.860064000","10.0.0.2","10.0.0.1","37"
"7.865398000","10.0.0.1","10.0.0.2","1340"
"7.865456000","10.0.0.1","10.0.0.2","1340"
"7.866479000","10.0.0.2","10.0.0.1","37"
"7.872068000","10.0.0.2","10.0.0.1","37"
"7.878171000","10.0.0.1","10.0.0.2","1340"
"7.878309000","10.0.0.1","10.0.0.2","1340"
"7.878594000","10.0.0.2","10.0.0.1","37"
"7.889312000","10.0.0.1","10.0.0.2","1340"
"7.889365000","10.0.0.1","10.0.0.2","1340"
"7.890009000","10.0.0.2","10.0.0.1","37"
"7.890053000","10.0.0.2","10.0.0.1","37"
"7.894764000","10.0.0.1","10.0.0.2","1340"
"7.900137000","10.0.0.1","10.0.0.2","1340"
"7.900199000","10.0.0.1","10.0.0.2","1340"
"7.901686000","10.0.0.2","10.0.0.1","37"
"7.901734000","10.0.0.2","10.0.0.1","37"
"7.907693000","10.0.0.1","10.0.0.2","1340"
"7.914075000","10.0.0.2","10.0.0.1","37"
"7.919595000","10.0.0.2","10.0.0.1","38"
"7.920461000","10.0.0.1","10.0.0.2","1340"
"7.920503000","10.0.0.1","10.0.0.2","1340"
"7.925832000","10.0.0.2","10.0.0.1","37"
"7.931322000","10.0.0.1","10.0.0.2","1340"
"7.931422000","10.0.0.1","10.0.0.2","1340"
"7.931433000","10.0.0.1","10.0.0.2","1340"
"7.932384000","10.0.0.2","10.0.0.1","37"
"7.932464000","10.0.0.2","10.0.0.1","37"
"7.936816000","10.0.0.1","10.0.0.2","1340"
"7.944122000","10.0.0.2","10.0.0.1","37"
"7.944174000","10.0.0.2","10.0.0.1","37"
"7.950900000","10.0.0.1","10.0.0.2","1340"
"7.950956000","10.0.0.1","10.0.0.2","653"
"7.955975000","10.0.0.2","10.0.0.1","37"
"7.956025000","10.0.0.2","10.0.0.1","37"
"7.961794000","10.0.0.1","10.0.0.2","58"
"7.961813000","10.0.0.1","10.0.0.2","1340"
"7.961820000","10.0.0.1","10.0.0.2","1340"
"7.968361000","10.0.0.2","10.0.0.1","37"
"7.968414000","10.0.0.2","10.0.0.1","37"
"7.968440000","10.0.0.1","10.0.0.2","1340"
"7.973391000","10.0.0.1","10.0.0.2","1340"
"7.973432000","10.0.0.1","10.0.0.2","1340"
"7.973637000","10.0.0.2","10.0.0.1","37"
"7.980607000","10.0.0.1","10.0.0.2","1340"
"7.986110000","10.0.0.2","10.0.0.1","37"
"7.986144000","10.0.0.2","10.0.0.1","37"
"7.990371000","10.0.0.1","10.0.0.2","1340"
"7.990414000","10.0.0.1","10.0.0.2","1340"
"7.990419000","10.0.0.1","10.0.0.2","1340"
"7.992112000","10.0.0.2","10.0.0.1","37"
"8.003388000","10.0.0.1","10.0.0.2","1340"
"8.003445000","10.0.0.1","10.0.0.2","1340"
"8.003687000","10.0.0.2","10.0.0.1","37"
"8.009580000","10.0.0.2","10.0.0.1","37"
"8.009619000","10.0.0.2","10.0.0.1","37"
"8.015946000","10.0.0.1","10.0.0.2","1340"
"8.019961000","10.0.0.1","10.0.0.2","1340"
"8.022148000","10.0.0.2","10.0.0.1","37"
"8.022201000","10.0.0.2","10.0.0.1","37"
"8.026495000","10.0.0.1","10.0.0.2","1340"
"8.026591000","10.0.0.1","10.0.0.2","1340"
"8.027649000","10.0.0.2","10.0.0.1","37"
"8.034039000","10.0.0.1","10.0.0.2","1340"
"8.034103000","10.0.0.1","10.0.0.2","1340"
"8.034366000","10.0.0.2","10.0.0.1","37"
"8.044892000","10.0.0.1","10.0.0.2","1340"
"8.044988000","10.0.0.1","10.0.0.2","1340"
"8.046062000","10.0.0.2","10.0.0.1","37"
"8.046121000","10.0.0.2","10.0.0.1","37"
"8.052504000","10.0.0.2","10.0.0.1","37"
"8.057637000","10.0.0.1","10.0.0.2","1340"
"8.057693000","10.0.0.1","10.0.0.2","1340"
"8.063903000","10.0.0.2","10.0.0.1","37"
"8.063936000","10.0.0.2","10.0.0.1","38"
"8.070113000","10.0.0.1","10.0.0.2","1340"
"8.070170000","10.0.0.1","10.0.0.2","1340"
"8.075123000","10.0.0.1","10.0.0.2","1340"
"8.076438000","10.0.0.2","10.0.0.1","37"
"8.076476000","10.0.0.2","10.0.0.1","37"
"8.085672000","10.0.0.1","10.0.0.2","1340"
"8.085759000","10.0.0.1","10.0.0.2","655"
"8.086993000","10.0.0.1","10.0.0.2","58"
"8.087038000","10.0.0.1","10.0.0.2","1340"
"8.087794000","10.0.0.2","10.0.0.1","37"
"8.087861000","10.0.0.2","10.0.0.1","37"
"8.093389000","10.0.0.1","10.0.0.2","1340"
"8.094275000","10.0.0.2","10.0.0.1","37"
"8.100023000","10.0.0.2","10.0.0.1","37"
"8.104043000","10.0.0.1","10.0.0.2","1340"
"8.105596000","10.0.0.2","10.0.0.1","37"
"8.111634000","10.0.0.1","10.0.0.2","1340"
"8.111705000","10.0.0.1","10.0.0.2","1340"
"8.118063000","10.0.0.2","10.0.0.1","37"
"8.118148000","10.0.0.2","10.0.0.1","37"
"8.123302000","10.0.0.1","10.0.0.2","1340"
"8.123403000","10.0.0.1","10.0.0.2","1340"
"8.127678000","10.0.0.1","10.0.0.2","1340"
"8.129568000","10.0.0.2","10.0.0.1","37"
"8.129604000","10.0.0.2","10.0.0.1","37"
"8.136397000","10.0.0.2","10.0.0.1","37"
"8.136606000","10.0.0.1","10.0.0.2","1340"
"8.147745000","10.0.0.2","10.0.0.1","37"
"8.148433000","10.0.0.1","10.0.0.2","1340"
"8.148485000","10.0.0.1","10.0.0.2","1340"
"8.148491000","10.0.0.1","10.0.0.2","1340"
"8.153779000","10.0.0.2","10.0.0.1","37"
"8.153976000","10.0.0.1","10.0.0.2","1340"
"8.159757000","10.0.0.2","10.0.0.1","37"
"8.159813000","10.0.0.2","10.0.0.1","37"
"8.165477000","10.0.0.1","10.0.0.2","1340"
"8.165510000","10.0.0.1","10.0.0.2","1340"
"8.171489000","10.0.0.2","10.0.0.1","37"
"8.178067000","10.0.0.2","10.0.0.1","37"
"8.178106000","10.0.0.2","10.0.0.1","37"
"8.178206000","10.0.0.1","10.0.0.2","1340"
"8.178246000","10.0.0.1","10.0.0.2","1340"
"8.178253000","10.0.0.1","10.0.0.2","1340"
"8.184451000","10.0.0.2","10.0.0.1","37"
"8.189592000","10.0.0.1","10.0.0.2","1340"
"8.189676000","10.0.0.1","10.0.0.2","1340"
"8.190422000","10.0.0.2","10.0.0.1","37"
"8.195074000","10.0.0.1","10.0.0.2","1340"
"8.195732000","10.0.0.2","10.0.0.1","37"
"8.195770000","10.0.0.2","10.0.0.1","37"
"8.200934000","10.0.0.1","10.0.0.2","1340"
"8.207545000","10.0.0.1","10.0.0.2","1340"
"8.207730000","10.0.0.2","10.0.0.1","37"
"8.214118000","10.0.0.2","10.0.0.1","38"
"8.214172000","10.0.0.2","10.0.0.1","37"
"8.219264000","10.0.0.1","10.0.0.2","1340"
"8.219336000","10.0.0.1","10.0.0.2","1340"
"8.226344000","10.0.0.2","10.0.0.1","37"
"8.226388000","10.0.0.2","10.0.0.1","37"
"8.231490000","10.0.0.1","10.0.0.2","659"
"8.231533000","10.0.0.1","10.0.0.2","1340"
"8.231539000","10.0.0.1","10.0.0.2","1340"
"8.231834000","10.0.0.2","10.0.0.1","37"
"8.236847000","10.0.0.1","10.0.0.2","1340"
"8.244488000","10.0.0.2","10.0.0.1","37"
"8.244531000","10.0.0.2","10.0.0.1","37"
"8.249711000","10.0.0.1","10.0.0.2","1340"
"8.249783000","10.0.0.2","10.0.0.1","37"
"8.255174000","10.0.0.1","10.0.0.2","1340"
"8.256530000","10.0.0.2","10.0.0.1","37"
"8.260999000","10.0.0.1","10.0.0.2","1340"
"8.261092000","10.0.0.1","10.0.0.2","1340"
"8.267756000","10.0.0.2","10.0.0.1","37"
"8.267810000","10.0.0.2","10.0.0.1","37"
"8.274367000","10.0.0.2","10.0.0.1","37"
"8.274610000","10.0.0.1","10.0.0.2","1340"
"8.277668000","10.0.0.1","10.0.0.2","1340"
"8.277750000","10.0.0.1","10.0.0.2","1340"
"8.286368000","10.0.0.1","10.0.0.2","1340"
"8.287147000","10.0.0.2","10.0.0.1","43"
"8.287296000","10.0.0.2","10.0.0.1","37"
"8.291916000","10.0.0.1","10.0.0.2","1340"
"8.292257000","10.0.0.2","10.0.0.1","37"
"8.296407000","10.0.0.1","10.0.0.2","1340"
"8.296451000","10.0.0.1","10.0.0.2","1340"
"8.303979000","10.0.0.2","10.0.0.1","37"
"8.309297000","10.0.0.1","10.0.0.2","1340"
"8.309430000","10.0.0.1","10.0.0.2","1340"
"8.310568000","10.0.0.2","10.0.0.1","37"
"8.310633000","10.0.0.2","10.0.0.1","37"
"8.314860000","10.0.0.1","10.0.0.2","1340"
"8.314945000","10.0.0.1","10.0.0.2","1340"
"8.316014000","10.0.0.2","10.0.0.1","37"
"8.327913000","10.0.0.1","10.0.0.2","1340"
"8.327960000","10.0.0.2","10.0.0.1","37"
"8.327985000","10.0.0.1","10.0.0.2","1340"
"8.327994000","10.0.0.1","10.0.0.2","1340"
"8.328034000","10.0.0.2","10.0.0.1","37"
"8.333374000","10.0.0.1","10.0.0.2","1340"
"8.339908000","10.0.0.2","10.0.0.1","37"
"8.345253000","10.0.0.1","10.0.0.2","1340"
"8.345346000","10.0.0.1","10.0.0.2","1340"
"8.346097000","10.0.0.2","10.0.0.1","37"
"8.351770000","10.0.0.2","10.0.0.1","37"
"8.351787000","10.0.0.1","10.0.0.2","1340"
"8.358191000","10.0.0.1","10.0.0.2","659"
"8.358280000","10.0.0.2","10.0.0.1","37"
"8.358327000","10.0.0.2","10.0.0.1","37"
"8.368894000","10.0.0.1","10.0.0.2","1340"
"8.368959000","10.0.0.1","10.0.0.2","1340"
"8.370280000","10.0.0.2","10.0.0.1","37"
"8.370337000","10.0.0.2","10.0.0.1","37"
"8.376402000","10.0.0.1","10.0.0.2","1340"
"8.381559000","10.0.0.2","10.0.0.1","37"
"8.388422000","10.0.0.2","10.0.0.1","37"
"8.388467000","10.0.0.2","10.0.0.1","37"
"8.389449000","10.0.0.1","10.0.0.2","1340"
"8.389502000","10.0.0.1","10.0.0.2","1340"
"8.389508000","10.0.0.1","10.0.0.2","1340"
"8.394528000","10.0.0.1","10.0.0.2","1340"
"8.400549000","10.0.0.2","10.0.0.1","37"
"8.400599000","10.0.0.2","10.0.0.1","37"
"8.404584000","10.0.0.1","10.0.0.2","1340"
"8.406261000","10.0.0.2","10.0.0.1","37"
"8.411593000","10.0.0.1","10.0.0.2","1340"
"8.411666000","10.0.0.1","10.0.0.2","1340"
"8.412301000","10.0.0.2","10.0.0.1","37"
"8.417024000","10.0.0.1","10.0.0.2","1340"
"8.418427000","10.0.0.2","10.0.0.1","37"
"8.429849000","10.0.0.1","10.0.0.2","1340"
"8.430179000","10.0.0.1","10.0.0.2","1340"
"8.430217000","10.0.0.2","10.0.0.1","37"
"8.430285000","10.0.0.2","10.0.0.1","38"
"8.439458000","10.0.0.1","10.0.0.2","1340"
"8.441882000","10.0.0.2","10.0.0.1","37"
"8.442017000","10.0.0.2","10.0.0.1","37"
"8.446964000","10.0.0.1","10.0.0.2","1340"
"8.447038000","10.0.0.1","10.0.0.2","1340"
"8.448431000","10.0.0.2","10.0.0.1","37"
"8.452836000","10.0.0.1","10.0.0.2","1340"
"8.458995000","10.0.0.1","10.0.0.2","1340"
"8.459070000","10.0.0.1","10.0.0.2","1340"
"8.459989000","10.0.0.2","10.0.0.1","37"
"8.465547000","10.0.0.2","10.0.0.1","37"
"8.470917000","10.0.0.1","10.0.0.2","1340"
"8.470981000","10.0.0.1","10.0.0.2","1340"
"8.470989000","10.0.0.1","10.0.0.2","1340"
"8.472294000","10.0.0.2","10.0.0.1","37"
"8.472340000","10.0.0.2","10.0.0.1","37"
"8.478617000","10.0.0.2","10.0.0.1","37"
"8.482426000","10.0.0.1","10.0.0.2","1340"
"8.484215000","10.0.0.2","10.0.0.1","37"
"8.490290000","10.0.0.1","10.0.0.2","1340"
"8.490359000","10.0.0.1","10.0.0.2","1340"
"8.495628000","10.0.0.2","10.0.0.1","37"
"8.502002000","10.0.0.2","10.0.0.1","37"
"8.502059000","10.0.0.2","10.0.0.1","37"
"8.502420000","10.0.0.1","10.0.0.2","657"
"8.502491000","10.0.0.1","10.0.0.2","1340"
"8.507806000","10.0.0.1","10.0.0.2","1340"
"8.514093000","10.0.0.1","10.0.0.2","1340"
"8.514241000","10.0.0.2","10.0.0.1","37"
"8.514299000","10.0.0.2","10.0.0.1","37"
"8.519728000","10.0.0.1","10.0.0.2","1340"
"8.526345000","10.0.0.2","10.0.0.1","37"
"8.526403000","10.0.0.2","10.0.0.1","37"
"8.532112000","10.0.0.2","10.0.0.1","37"
"8.533661000","10.0.0.1","10.0.0.2","1340"
"8.533721000","10.0.0.1","10.0.0.2","1340"
"8.533728000","10.0.0.1","10.0.0.2","1340"
"8.538331000","10.0.0.2","10.0.0.1","37"
"8.542869000","10.0.0.1","10.0.0.2","1340"
"8.542931000","10.0.0.1","10.0.0.2","1340"
"8.543725000","10.0.0.2","10.0.0.1","37"
"8.550405000","10.0.0.1","10.0.0.2","1340"
"8.555801000","10.0.0.2","10.0.0.1","37"
"8.555833000","10.0.0.2","10.0.0.1","37"
"8.562361000","10.0.0.1","10.0.0.2","1340"
"8.567692000","10.0.0.2","10.0.0.1","37"
"8.567725000","10.0.0.2","10.0.0.1","37"
"8.567832000","10.0.0.1","10.0.0.2","1340"
"8.574219000","10.0.0.1","10.0.0.2","1340"
"8.574273000","10.0.0.1","10.0.0.2","1340"
"8.579203000","10.0.0.1","10.0.0.2","1340"
"8.579267000","10.0.0.1","10.0.0.2","1340"
"8.580206000","10.0.0.2","10.0.0.1","37"
"8.585850000","10.0.0.2","10.0.0.1","38"
"8.586873000","10.0.0.1","10.0.0.2","1340"
"8.592195000","10.0.0.2","10.0.0.1","37"
"8.592236000","10.0.0.2","10.0.0.1","37"
"8.597161000","10.0.0.1","10.0.0.2","1340"
"8.598470000","10.0.0.2","10.0.0.1","37"
"8.604681000","10.0.0.1","10.0.0.2","1340"
"8.604766000","10.0.0.1","10.0.0.2","1340"
"8.610495000","10.0.0.2","10.0.0.1","37"
"8.610607000","10.0.0.2","10.0.0.1","37"
"8.615333000","10.0.0.1","10.0.0.2","1340"
"8.615415000","10.0.0.1","10.0.0.2","1340"
"8.622176000","10.0.0.2","10.0.0.1","37"
"8.622260000","10.0.0.2","10.0.0.1","37"
"8.628302000","10.0.0.1","10.0.0.2","1340"
"8.628390000","10.0.0.1","10.0.0.2","1340"
"8.628398000","10.0.0.1","10.0.0.2","1340"
"8.628562000","10.0.0.2","10.0.0.1","37"
"8.633685000","10.0.0.2","10.0.0.1","37"
"8.634676000","10.0.0.1","10.0.0.2","657"
"8.640214000","10.0.0.1","10.0.0.2","1340"
"8.644621000","10.0.0.1","10.0.0.2","1340"
"8.646148000","10.0.0.2","10.0.0.1","37"
"8.646184000","10.0.0.2","10.0.0.1","37"
"8.652056000","10.0.0.2","10.0.0.1","37"
"8.657702000","10.0.0.1","10.0.0.2","1340"
"8.657767000","10.0.0.1","10.0.0.2","1340"
"8.657777000","10.0.0.1","10.0.0.2","1340"
"8.664207000","10.0.0.2","10.0.0.1","37"
"8.664240000","10.0.0.2","10.0.0.1","37"
"8.669577000","10.0.0.1","10.0.0.2","1340"
"8.669624000","10.0.0.1","10.0.0.2","1340"
"8.670418000","10.0.0.2","10.0.0.1","37"
"8.680017000","10.0.0.1","10.0.0.2","1340"
"8.680063000","10.0.0.1","10.0.0.2","1340"
"8.682348000","10.0.0.2","10.0.0.1","37"
"8.682404000","10.0.0.2","10.0.0.1","37"
"8.687449000","10.0.0.1","10.0.0.2","1340"
"8.693869000","10.0.0.2","10.0.0.1","37"
"8.693871000","10.0.0.1","10.0.0.2","1340"
"8.693909000","10.0.0.1","10.0.0.2","1340"
"8.699892000","10.0.0.1","10.0.0.2","1340"
"8.699969000","10.0.0.2","10.0.0.1","37"
"8.706134000","10.0.0.2","10.0.0.1","37"
"8.706187000","10.0.0.2","10.0.0.1","37"
"8.712274000","10.0.0.1","10.0.0.2","1340"
"8.712328000","10.0.0.1","10.0.0.2","1340"
"8.718182000","10.0.0.2","10.0.0.1","37"
"8.718222000","10.0.0.2","10.0.0.1","37"
"8.723489000","10.0.0.1","10.0.0.2","1340"
"8.723552000","10.0.0.1","10.0.0.2","1340"
"8.723560000","10.0.0.1","10.0.0.2","1340"
"8.730007000","10.0.0.1","10.0.0.2","1340"
"8.730190000","10.0.0.2","10.0.0.1","37"
"8.734043000","10.0.0.1","10.0.0.2","1340"
"8.736272000","10.0.0.2","10.0.0.1","38"
"8.736301000","10.0.0.2","10.0.0.1","37"
"8.741892000","10.0.0.2","10.0.0.1","37"
