frame.time_relative,ip.src,ip.dst,udp.length
"3.431248000","10.0.0.1","10.0.0.2","1323"
"3.437830000","10.0.0.2","10.0.0.1","38"
"3.437921000","10.0.0.2","10.0.0.1","38"
"3.443455000","10.0.0.2","10.0.0.1","38"
"3.454857000","10.0.0.2","10.0.0.1","38"
"3.461531000","10.0.0.2","10.0.0.1","38"
"3.461577000","10.0.0.2","10.0.0.1","38"
"3.467725000","10.0.0.2","10.0.0.1","39"
"3.473450000","10.0.0.2","10.0.0.1","38"
"3.479209000","10.0.0.2","10.0.0.1","38"
"3.491311000","10.0.0.2","10.0.0.1","38"
"3.491373000","10.0.0.2","10.0.0.1","38"
"3.503163000","10.0.0.2","10.0.0.1","38"
"3.503227000","10.0.0.2","10.0.0.1","38"
"3.515002000","10.0.0.2","10.0.0.1","38"
"3.515053000","10.0.0.2","10.0.0.1","38"
"3.527696000","10.0.0.2","10.0.0.1","38"
"3.527765000","10.0.0.2","10.0.0.1","38"
"3.532750000","10.0.0.2","10.0.0.1","38"
"3.545020000","10.0.0.2","10.0.0.1","38"
"3.545074000","10.0.0.2","10.0.0.1","38"
"3.556799000","10.0.0.2","10.0.0.1","38"
"3.556861000","10.0.0.2","10.0.0.1","38"
"3.557540000","10.0.0.1","10.0.0.2","1323"
"3.562984000","10.0.0.1","10.0.0.2","1323"
"3.563021000","10.0.0.1","10.0.0.2","1323"
"3.569346000","10.0.0.1","10.0.0.2","1323"
"3.569456000","10.0.0.2","10.0.0.1","38"
"3.569514000","10.0.0.2","10.0.0.1","38"
"3.575792000","10.0.0.1","10.0.0.2","1323"
"3.579973000","10.0.0.1","10.0.0.2","1323"
"3.580039000","10.0.0.1","10.0.0.2","1323"
"3.581273000","10.0.0.2","10.0.0.1","38"
"3.581319000","10.0.0.2","10.0.0.1","38"
"3.587545000","10.0.0.2","10.0.0.1","38"
"3.592876000","10.0.0.1","10.0.0.2","1323"
"3.592990000","10.0.0.1","10.0.0.2","1323"
"3.599297000","10.0.0.2","10.0.0.1","38"
"3.604299000","10.0.0.1","10.0.0.2","1323"
"3.604390000","10.0.0.1","10.0.0.2","1323"
"3.604783000","10.0.0.2","10.0.0.1","38"
"3.611294000","10.0.0.2","10.0.0.1","38"
"3.616483000","10.0.0.1","10.0.0.2","1323"
"3.616539000","10.0.0.1","10.0.0.2","1323"
"3.617597000","10.0.0.2","10.0.0.1","38"
"3.617633000","10.0.0.2","10.0.0.1","39"
"3.629117000","10.0.0.1","10.0.0.2","1323"
"3.629152000","10.0.0.2","10.0.0.1","38"
"3.629170000","10.0.0.1","10.0.0.2","1323"
"3.634243000","10.0.0.1","10.0.0.2","1323"
"3.634302000","10.0.0.1","10.0.0.2","1323"
"3.635423000","10.0.0.2","10.0.0.1","38"
"3.635475000","10.0.0.2","10.0.0.1","38"
"3.646879000","10.0.0.1","10.0.0.2","1323"
"3.646915000","10.0.0.2","10.0.0.1","38"
"3.646930000","10.0.0.1","10.0.0.2","1323"
"3.653340000","10.0.0.2","10.0.0.1","38"
"3.653406000","10.0.0.2","10.0.0.1","38"
"3.657835000","10.0.0.1","10.0.0.2","1323"
"3.657921000","10.0.0.1","10.0.0.2","1087"
"3.664751000","10.0.0.2","10.0.0.1","38"
"3.671039000","10.0.0.2","10.0.0.1","38"
"3.671049000","10.0.0.1","10.0.0.2","58"
"3.671070000","10.0.0.1","10.0.0.2","1323"
"3.671076000","10.0.0.1","10.0.0.2","1323"
"3.677178000","10.0.0.2","10.0.0.1","38"
"3.677234000","10.0.0.2","10.0.0.1","39"
"3.682614000","10.0.0.1","10.0.0.2","1323"
"3.682692000","10.0.0.1","10.0.0.2","1323"
"3.682701000","10.0.0.1","10.0.0.2","1323"
"3.687963000","10.0.0.1","10.0.0.2","1323"
"3.689275000","10.0.0.2","10.0.0.1","39"
"3.689323000","10.0.0.2","10.0.0.1","39"
"3.695687000","10.0.0.2","10.0.0.1","39"
"3.700009000","10.0.0.1","10.0.0.2","1323"
"3.707335000","10.0.0.1","10.0.0.2","1323"
"3.707735000","10.0.0.2","10.0.0.1","39"
"3.707808000","10.0.0.2","10.0.0.1","39"
"3.712740000","10.0.0.1","10.0.0.2","1323"
"3.719067000","10.0.0.2","10.0.0.1","39"
"3.719106000","10.0.0.2","10.0.0.1","39"
"3.719425000","10.0.0.1","10.0.0.2","1323"
"3.719452000","10.0.0.1","10.0.0.2","1323"
"3.725636000","10.0.0.2","10.0.0.1","39"
"3.729957000","10.0.0.1","10.0.0.2","1323"
"3.730034000","10.0.0.1","10.0.0.2","1323"
"3.731567000","10.0.0.2","10.0.0.1","39"
"3.737449000","10.0.0.1","10.0.0.2","1323"
"3.737536000","10.0.0.1","10.0.0.2","1323"
"3.742761000","10.0.0.2","10.0.0.1","39"
"3.748214000","10.0.0.1","10.0.0.2","1323"
"3.749323000","10.0.0.2","10.0.0.1","39"
"3.749381000","10.0.0.2","10.0.0.1","36"
"3.754771000","10.0.0.1","10.0.0.2","1323"
"3.754853000","10.0.0.1","10.0.0.2","1323"
"3.761105000","10.0.0.2","10.0.0.1","36"
"3.761169000","10.0.0.2","10.0.0.1","36"
"3.766117000","10.0.0.1","10.0.0.2","1323"
"3.772563000","10.0.0.1","10.0.0.2","1323"
"3.773754000","10.0.0.2","10.0.0.1","37"
"3.773820000","10.0.0.2","10.0.0.1","36"
"3.778075000","10.0.0.1","10.0.0.2","1323"
"3.778146000","10.0.0.1","10.0.0.2","1323"
"3.778154000","10.0.0.1","10.0.0.2","1323"
"3.785066000","10.0.0.2","10.0.0.1","36"
"3.785125000","10.0.0.2","10.0.0.1","36"
"3.790975000","10.0.0.1","10.0.0.2","1323"
"3.791035000","10.0.0.1","10.0.0.2","1323"
"3.791053000","10.0.0.2","10.0.0.1","36"
"3.797369000","10.0.0.1","10.0.0.2","1084"
"3.803257000","10.0.0.2","10.0.0.1","36"
"3.803322000","10.0.0.2","10.0.0.1","36"
"3.810091000","10.0.0.1","10.0.0.2","1323"
"3.810174000","10.0.0.1","10.0.0.2","1323"
"3.815662000","10.0.0.2","10.0.0.1","37"
"3.815720000","10.0.0.2","10.0.0.1","37"
"3.820085000","10.0.0.1","10.0.0.2","1323"
"3.820137000","10.0.0.1","10.0.0.2","1323"
"3.820142000","10.0.0.1","10.0.0.2","1323"
"3.826931000","10.0.0.1","10.0.0.2","1323"
"3.827605000","10.0.0.2","10.0.0.1","37"
"3.827642000","10.0.0.2","10.0.0.1","37"
"3.833129000","10.0.0.2","10.0.0.1","37"
"3.833339000","10.0.0.1","10.0.0.2","1323"
"3.844734000","10.0.0.1","10.0.0.2","1323"
"3.844872000","10.0.0.2","10.0.0.1","37"
"3.850953000","10.0.0.2","10.0.0.1","37"
"3.851154000","10.0.0.1","10.0.0.2","1323"
"3.851223000","10.0.0.1","10.0.0.2","1323"
"3.857630000","10.0.0.2","10.0.0.1","37"
"3.857677000","10.0.0.2","10.0.0.1","37"
"3.863494000","10.0.0.1","10.0.0.2","1323"
"3.863562000","10.0.0.1","10.0.0.2","1323"
"3.869584000","10.0.0.2","10.0.0.1","37"
"3.869653000","10.0.0.2","10.0.0.1","37"
"3.875137000","10.0.0.2","10.0.0.1","37"
"3.875310000","10.0.0.1","10.0.0.2","1323"
"3.875345000","10.0.0.1","10.0.0.2","1323"
"3.875351000","10.0.0.1","10.0.0.2","1323"
"3.886214000","10.0.0.1","10.0.0.2","1340"
"3.886305000","10.0.0.1","10.0.0.2","1323"
"3.887064000","10.0.0.2","10.0.0.1","37"
"3.891628000","10.0.0.1","10.0.0.2","1323"
"3.892833000","10.0.0.2","10.0.0.1","37"
"3.892877000","10.0.0.2","10.0.0.1","36"
"3.904235000","10.0.0.1","10.0.0.2","1323"
"3.904305000","10.0.0.1","10.0.0.2","1323"
"3.905450000","10.0.0.2","10.0.0.1","36"
"3.905512000","10.0.0.2","10.0.0.1","36"
"3.911146000","10.0.0.2","10.0.0.1","36"
"3.917569000","10.0.0.1","10.0.0.2","1323"
"3.917586000","10.0.0.1","10.0.0.2","1323"
"3.923343000","10.0.0.2","10.0.0.1","37"
"3.929061000","10.0.0.2","10.0.0.1","36"
"3.929100000","10.0.0.2","10.0.0.1","36"
"3.929382000","10.0.0.1","10.0.0.2","1323"
"3.929432000","10.0.0.1","10.0.0.2","1323"
"3.929439000","10.0.0.1","10.0.0.2","1323"
"3.934808000","10.0.0.1","10.0.0.2","1323"
"3.935254000","10.0.0.2","10.0.0.1","36"
"3.940996000","10.0.0.2","10.0.0.1","36"
"3.946091000","10.0.0.1","10.0.0.2","1082"
"3.947800000","10.0.0.2","10.0.0.1","36"
"3.952548000","10.0.0.1","10.0.0.2","1323"
"3.959023000","10.0.0.1","10.0.0.2","1323"
"3.959085000","10.0.0.1","10.0.0.2","1323"
"3.959168000","10.0.0.2","10.0.0.1","37"
"3.965564000","10.0.0.2","10.0.0.1","37"
"3.965630000","10.0.0.2","10.0.0.1","37"
"3.971028000","10.0.0.2","10.0.0.1","37"
"3.971601000","10.0.0.1","10.0.0.2","1323"
"3.971688000","10.0.0.1","10.0.0.2","1323"
"3.971699000","10.0.0.1","10.0.0.2","1323"
"3.975889000","10.0.0.1","10.0.0.2","1323"
"3.983679000","10.0.0.2","10.0.0.1","37"
"3.983721000","10.0.0.2","10.0.0.1","37"
"3.988589000","10.0.0.1","10.0.0.2","1323"
"3.994386000","10.0.0.1","10.0.0.2","1323"
"3.994441000","10.0.0.1","10.0.0.2","1323"
"3.994743000","10.0.0.2","10.0.0.1","37"
"4.001641000","10.0.0.2","10.0.0.1","37"
"4.001675000","10.0.0.2","10.0.0.1","37"
"4.009005000","10.0.0.1","10.0.0.2","1323"
"4.009062000","10.0.0.1","10.0.0.2","1323"
"4.011899000","10.0.0.1","10.0.0.2","1323"
"4.013396000","10.0.0.2","10.0.0.1","37"
"4.013430000","10.0.0.2","10.0.0.1","37"
"4.019116000","10.0.0.2","10.0.0.1","37"
"4.025289000","10.0.0.1","10.0.0.2","1323"
"4.030650000","10.0.0.1","10.0.0.2","1323"
"4.030683000","10.0.0.1","10.0.0.2","1323"
"4.030686000","10.0.0.1","10.0.0.2","1323"
"4.031124000","10.0.0.2","10.0.0.1","37"
"4.031149000","10.0.0.2","10.0.0.1","37"
"4.035041000","10.0.0.1","10.0.0.2","1323"
"4.037065000","10.0.0.2","10.0.0.1","37"
"4.042535000","10.0.0.1","10.0.0.2","1323"
"4.043252000","10.0.0.2","10.0.0.1","37"
"4.048266000","10.0.0.1","10.0.0.2","1323"
"4.055535000","10.0.0.2","10.0.0.1","36"
"4.055565000","10.0.0.2","10.0.0.1","36"
"4.060762000","10.0.0.1","10.0.0.2","1323"
"4.067168000","10.0.0.2","10.0.0.1","36"
"4.067807000","10.0.0.1","10.0.0.2","1323"
"4.067861000","10.0.0.1","10.0.0.2","1323"
"4.072005000","10.0.0.1","10.0.0.2","1323"
"4.072047000","10.0.0.1","10.0.0.2","1323"
"4.073168000","10.0.0.2","10.0.0.1","37"
"4.073201000","10.0.0.2","10.0.0.1","36"
"4.079216000","10.0.0.2","10.0.0.1","36"
"4.085364000","10.0.0.1","10.0.0.2","1082"
"4.085429000","10.0.0.1","10.0.0.2","1323"
"4.090825000","10.0.0.2","10.0.0.1","36"
"4.095808000","10.0.0.1","10.0.0.2","1323"
"4.096968000","10.0.0.2","10.0.0.1","36"
"4.097020000","10.0.0.2","10.0.0.1","36"
"4.102343000","10.0.0.1","10.0.0.2","1323"
"4.102386000","10.0.0.1","10.0.0.2","1323"
"4.102391000","10.0.0.1","10.0.0.2","1323"
"4.103161000","10.0.0.2","10.0.0.1","36"
"4.109660000","10.0.0.2","10.0.0.1","36"
"4.113322000","10.0.0.1","10.0.0.2","1323"
"4.113360000","10.0.0.1","10.0.0.2","1323"
"4.113365000","10.0.0.1","10.0.0.2","1323"
"4.115108000","10.0.0.2","10.0.0.1","36"
"4.119950000","10.0.0.1","10.0.0.2","1323"
"4.127787000","10.0.0.2","10.0.0.1","37"
"4.132746000","10.0.0.2","10.0.0.1","37"
"4.132773000","10.0.0.2","10.0.0.1","37"
"4.132780000","10.0.0.1","10.0.0.2","1323"
"4.132815000","10.0.0.1","10.0.0.2","1323"
"4.137158000","10.0.0.1","10.0.0.2","1323"
"4.138773000","10.0.0.2","10.0.0.1","37"
"4.143960000","10.0.0.1","10.0.0.2","1323"
"4.145640000","10.0.0.2","10.0.0.1","37"
"4.156948000","10.0.0.2","10.0.0.1","37"
"4.157003000","10.0.0.2","10.0.0.1","37"
"4.157443000","10.0.0.1","10.0.0.2","1323"
"4.157512000","10.0.0.1","10.0.0.2","1323"
"4.163583000","10.0.0.2","10.0.0.1","37"
"4.167797000","10.0.0.1","10.0.0.2","1323"
"4.169214000","10.0.0.2","10.0.0.1","37"
"4.174248000","10.0.0.1","10.0.0.2","1340"
"4.174321000","10.0.0.1","10.0.0.2","1340"
"4.174330000","10.0.0.1","10.0.0.2","1340"
"4.175608000","10.0.0.2","10.0.0.1","37"
"4.179601000","10.0.0.1","10.0.0.2","1340"
"4.187269000","10.0.0.2","10.0.0.1","37"
"4.187323000","10.0.0.2","10.0.0.1","37"
"4.192612000","10.0.0.1","10.0.0.2","1340"
"4.198385000","10.0.0.1","10.0.0.2","1340"
"4.198467000","10.0.0.1","10.0.0.2","1340"
"4.199354000","10.0.0.2","10.0.0.1","37"
"4.199419000","10.0.0.2","10.0.0.1","36"
"4.205013000","10.0.0.1","10.0.0.2","1340"
"4.211019000","10.0.0.1","10.0.0.2","1340"
"4.211428000","10.0.0.2","10.0.0.1","36"
"4.211490000","10.0.0.2","10.0.0.1","36"
"4.216778000","10.0.0.1","10.0.0.2","931"
"4.216869000","10.0.0.1","10.0.0.2","1340"
"4.223695000","10.0.0.2","10.0.0.1","37"
"4.223754000","10.0.0.2","10.0.0.1","36"
"4.230089000","10.0.0.1","10.0.0.2","1340"
"4.234541000","10.0.0.1","10.0.0.2","1340"
"4.234607000","10.0.0.1","10.0.0.2","1340"
"4.235748000","10.0.0.2","10.0.0.1","36"
"4.235799000","10.0.0.2","10.0.0.1","36"
"4.239956000","10.0.0.1","10.0.0.2","1340"
"4.247492000","10.0.0.1","10.0.0.2","1340"
"4.247612000","10.0.0.2","10.0.0.1","36"
"4.247672000","10.0.0.2","10.0.0.1","36"
"4.253709000","10.0.0.2","10.0.0.1","36"
"4.259473000","10.0.0.2","10.0.0.1","37"
"4.259874000","10.0.0.1","10.0.0.2","1340"
"4.259937000","10.0.0.1","10.0.0.2","1340"
"4.263901000","10.0.0.1","10.0.0.2","1340"
"4.263974000","10.0.0.1","10.0.0.2","1340"
"4.270422000","10.0.0.1","10.0.0.2","1340"
"4.270798000","10.0.0.2","10.0.0.1","37"
"4.276729000","10.0.0.2","10.0.0.1","37"
"4.276961000","10.0.0.1","10.0.0.2","1340"
"4.283277000","10.0.0.2","10.0.0.1","37"
"4.283308000","10.0.0.2","10.0.0.1","37"
"4.288450000","10.0.0.1","10.0.0.2","1340"
"4.288500000","10.0.0.1","10.0.0.2","1340"
"4.294632000","10.0.0.2","10.0.0.1","37"
"4.300750000","10.0.0.1","10.0.0.2","1340"
"4.300784000","10.0.0.1","10.0.0.2","1340"
"4.301039000","10.0.0.2","10.0.0.1","37"
"4.301076000","10.0.0.2","10.0.0.1","37"
"4.307145000","10.0.0.2","10.0.0.1","37"
"4.313195000","10.0.0.1","10.0.0.2","1340"
"4.313243000","10.0.0.1","10.0.0.2","1340"
"4.313248000","10.0.0.1","10.0.0.2","1340"
"4.313323000","10.0.0.2","10.0.0.1","37"
"4.319515000","10.0.0.2","10.0.0.1","37"
"4.325284000","10.0.0.2","10.0.0.1","37"
"4.325650000","10.0.0.1","10.0.0.2","1340"
"4.325742000","10.0.0.1","10.0.0.2","1340"
"4.337017000","10.0.0.1","10.0.0.2","1340"
"4.337127000","10.0.0.1","10.0.0.2","1340"
"4.337165000","10.0.0.2","10.0.0.1","37"
"4.337205000","10.0.0.2","10.0.0.1","37"
"4.343549000","10.0.0.2","10.0.0.1","37"
"4.348668000","10.0.0.1","10.0.0.2","1340"
"4.348719000","10.0.0.1","10.0.0.2","1340"
"4.354755000","10.0.0.2","10.0.0.1","37"
"4.354975000","10.0.0.1","10.0.0.2","659"
"4.355026000","10.0.0.1","10.0.0.2","1340"
"4.361145000","10.0.0.2","10.0.0.1","36"
"4.361774000","10.0.0.1","10.0.0.2","1340"
"4.367506000","10.0.0.2","10.0.0.1","36"
"4.371402000","10.0.0.1","10.0.0.2","1340"
"4.373826000","10.0.0.2","10.0.0.1","37"
"4.373867000","10.0.0.2","10.0.0.1","36"
"4.377887000","10.0.0.1","10.0.0.2","1340"
"4.384390000","10.0.0.1","10.0.0.2","1340"
"4.384467000","10.0.0.1","10.0.0.2","1340"
"4.384475000","10.0.0.1","10.0.0.2","1340"
"4.385329000","10.0.0.2","10.0.0.1","36"
"4.390984000","10.0.0.2","10.0.0.1","36"
"4.394903000","10.0.0.1","10.0.0.2","1340"
"4.397374000","10.0.0.2","10.0.0.1","36"
"4.397437000","10.0.0.2","10.0.0.1","36"
"4.402432000","10.0.0.1","10.0.0.2","1340"
"4.402505000","10.0.0.1","10.0.0.2","1340"
"4.402881000","10.0.0.2","10.0.0.1","36"
"4.407285000","10.0.0.1","10.0.0.2","1340"
"4.407374000","10.0.0.1","10.0.0.2","1340"
"4.414828000","10.0.0.1","10.0.0.2","1340"
"4.415092000","10.0.0.2","10.0.0.1","36"
"4.415153000","10.0.0.2","10.0.0.1","36"
"4.420346000","10.0.0.1","10.0.0.2","1340"
"4.426763000","10.0.0.1","10.0.0.2","1340"
"4.426938000","10.0.0.2","10.0.0.1","37"
"4.426970000","10.0.0.2","10.0.0.1","37"
"4.438156000","10.0.0.1","10.0.0.2","1340"
"4.438193000","10.0.0.1","10.0.0.2","1340"
"4.439323000","10.0.0.2","10.0.0.1","37"
"4.439353000","10.0.0.2","10.0.0.1","37"
"4.445497000","10.0.0.1","10.0.0.2","1340"
"4.450665000","10.0.0.2","10.0.0.1","37"
"4.456732000","10.0.0.1","10.0.0.2","1340"
"4.457176000","10.0.0.2","10.0.0.1","37"
"4.457214000","10.0.0.2","10.0.0.1","37"
"4.461196000","10.0.0.1","10.0.0.2","1340"
"4.463329000","10.0.0.2","10.0.0.1","37"
"4.469709000","10.0.0.1","10.0.0.2","1340"
"4.469765000","10.0.0.1","10.0.0.2","1340"
"4.474141000","10.0.0.1","10.0.0.2","1340"
"4.474225000","10.0.0.1","10.0.0.2","1340"
"4.475843000","10.0.0.2","10.0.0.1","37"
"4.475922000","10.0.0.2","10.0.0.1","37"
"4.481432000","10.0.0.2","10.0.0.1","37"
"4.486533000","10.0.0.1","10.0.0.2","1340"
"4.487682000","10.0.0.2","10.0.0.1","37"
"4.492169000","10.0.0.1","10.0.0.2","657"
"4.492233000","10.0.0.1","10.0.0.2","1340"
"4.493181000","10.0.0.2","10.0.0.1","37"
"4.497616000","10.0.0.1","10.0.0.2","1340"
"4.497674000","10.0.0.1","10.0.0.2","1340"
"4.498967000","10.0.0.2","10.0.0.1","37"
"4.503183000","10.0.0.1","10.0.0.2","1340"
"4.505182000","10.0.0.2","10.0.0.1","37"
"4.517018000","10.0.0.1","10.0.0.2","1340"
"4.517083000","10.0.0.1","10.0.0.2","1340"
"4.517455000","10.0.0.2","10.0.0.1","36"
"4.517505000","10.0.0.2","10.0.0.1","37"
"4.528742000","10.0.0.1","10.0.0.2","1340"
"4.528805000","10.0.0.1","10.0.0.2","1340"
"4.528829000","10.0.0.2","10.0.0.1","36"
"4.534968000","10.0.0.2","10.0.0.1","36"
"4.540466000","10.0.0.1","10.0.0.2","1340"
"4.540540000","10.0.0.1","10.0.0.2","1340"
"4.540645000","10.0.0.2","10.0.0.1","36"
"4.546932000","10.0.0.2","10.0.0.1","36"
"4.552170000","10.0.0.1","10.0.0.2","1340"
"4.553446000","10.0.0.2","10.0.0.1","36"
"4.553490000","10.0.0.2","10.0.0.1","36"
"4.558663000","10.0.0.1","10.0.0.2","1340"
"4.558729000","10.0.0.1","10.0.0.2","1304"
"4.558762000","10.0.0.2","10.0.0.1","36"
"4.571654000","10.0.0.2","10.0.0.1","36"
"4.571710000","10.0.0.2","10.0.0.1","37"
"4.577321000","10.0.0.2","10.0.0.1","37"
"4.583684000","10.0.0.2","10.0.0.1","37"
"4.595792000","10.0.0.2","10.0.0.1","37"
"4.595853000","10.0.0.2","10.0.0.1","37"
"4.601427000","10.0.0.2","10.0.0.1","37"
"4.607537000","10.0.0.2","10.0.0.1","37"
"4.613152000","10.0.0.2","10.0.0.1","37"
"4.621545000","10.0.0.1","10.0.0.2","53"
"4.625062000","10.0.0.2","10.0.0.1","37"
"4.631539000","10.0.0.2","10.0.0.1","37"
"4.631810000","10.0.0.2","10.0.0.1","37"
"4.636987000","10.0.0.2","10.0.0.1","37"
"4.643237000","10.0.0.2","10.0.0.1","37"
"4.655193000","10.0.0.2","10.0.0.1","37"
"4.660975000","10.0.0.2","10.0.0.1","37"
"4.661009000","10.0.0.2","10.0.0.1","37"
"4.667685000","10.0.0.2","10.0.0.1","37"
"4.678619000","10.0.0.2","10.0.0.1","36"
"4.685497000","10.0.0.2","10.0.0.1","36"
"4.685579000","10.0.0.2","10.0.0.1","42"
"4.691723000","10.0.0.2","10.0.0.1","36"
"4.703414000","10.0.0.2","10.0.0.1","36"
"4.703497000","10.0.0.2","10.0.0.1","36"
"4.715340000","10.0.0.2","10.0.0.1","36"
"4.721973000","10.0.0.2","10.0.0.1","36"
"4.722039000","10.0.0.2","10.0.0.1","37"
"4.733672000","10.0.0.2","10.0.0.1","37"
"4.739195000","10.0.0.2","10.0.0.1","37"
"4.744731000","10.0.0.2","10.0.0.1","37"
"4.751670000","10.0.0.2","10.0.0.1","37"
"4.757524000","10.0.0.2","10.0.0.1","36"
"4.769465000","10.0.0.1","10.0.0.2","55"
"4.788545000","10.0.0.1","10.0.0.2","1340"
"4.788651000","10.0.0.1","10.0.0.2","1340"
"4.788661000","10.0.0.1","10.0.0.2","1340"
"4.788668000","10.0.0.1","10.0.0.2","1340"
"4.788675000","10.0.0.1","10.0.0.2","1340"
"4.788682000","10.0.0.1","10.0.0.2","1340"
"4.788690000","10.0.0.1","10.0.0.2","1340"
"4.788697000","10.0.0.1","10.0.0.2","1340"
"4.788704000","10.0.0.1","10.0.0.2","1340"
"4.788711000","10.0.0.1","10.0.0.2","1340"
"4.793080000","10.0.0.1","10.0.0.2","1340"
"4.797475000","10.0.0.1","10.0.0.2","1340"
"4.801885000","10.0.0.1","10.0.0.2","701"
"4.803119000","10.0.0.1","10.0.0.2","1335"
"4.808619000","10.0.0.1","10.0.0.2","53"
"4.901080000","10.0.0.2","10.0.0.1","42"
"4.901135000","10.0.0.2","10.0.0.1","36"
"4.913103000","10.0.0.2","10.0.0.1","36"
"4.918782000","10.0.0.2","10.0.0.1","36"
"4.925483000","10.0.0.2","10.0.0.1","36"
"4.925539000","10.0.0.2","10.0.0.1","36"
"4.937651000","10.0.0.2","10.0.0.1","36"
"4.937708000","10.0.0.2","10.0.0.1","36"
"4.949391000","10.0.0.2","10.0.0.1","36"
"4.954758000","10.0.0.2","10.0.0.1","36"
"4.961267000","10.0.0.2","10.0.0.1","36"
"4.966589000","10.0.0.2","10.0.0.1","36"
"4.973010000","10.0.0.2","10.0.0.1","36"
"5.002822000","10.0.0.1","10.0.0.2","1340"
"5.002903000","10.0.0.1","10.0.0.2","1340"
"5.002911000","10.0.0.1","10.0.0.2","1340"
"5.002917000","10.0.0.1","10.0.0.2","1340"
"5.002921000","10.0.0.1","10.0.0.2","1340"
"5.002925000","10.0.0.1","10.0.0.2","1340"
"5.002931000","10.0.0.1","10.0.0.2","1340"
"5.002936000","10.0.0.1","10.0.0.2","1340"
"5.002940000","10.0.0.1","10.0.0.2","1340"
"5.002951000","10.0.0.1","10.0.0.2","1340"
"5.006864000","10.0.0.1","10.0.0.2","1340"
"5.011890000","10.0.0.1","10.0.0.2","1340"
"5.014700000","10.0.0.1","10.0.0.2","1340"
"5.019607000","10.0.0.1","10.0.0.2","1340"
"5.023201000","10.0.0.1","10.0.0.2","1340"
"5.026295000","10.0.0.1","10.0.0.2","1340"
"5.030865000","10.0.0.1","10.0.0.2","1340"
"5.035517000","10.0.0.1","10.0.0.2","1340"
"5.039063000","10.0.0.1","10.0.0.2","1340"
"5.042675000","10.0.0.1","10.0.0.2","1340"
"5.046191000","10.0.0.1","10.0.0.2","1340"
"5.049619000","10.0.0.1","10.0.0.2","1340"
"5.053224000","10.0.0.1","10.0.0.2","1340"
"5.057674000","10.0.0.1","10.0.0.2","1340"
"5.062064000","10.0.0.1","10.0.0.2","662"
"5.063429000","10.0.0.1","10.0.0.2","1340"
"5.066871000","10.0.0.1","10.0.0.2","1340"
"5.071338000","10.0.0.1","10.0.0.2","1340"
"5.074723000","10.0.0.1","10.0.0.2","1340"
"5.079085000","10.0.0.1","10.0.0.2","1340"
"5.082373000","10.0.0.1","10.0.0.2","1340"
"5.086711000","10.0.0.1","10.0.0.2","1340"
"5.089982000","10.0.0.1","10.0.0.2","1340"
"5.094333000","10.0.0.1","10.0.0.2","1340"
"5.097664000","10.0.0.1","10.0.0.2","1340"
"5.102001000","10.0.0.1","10.0.0.2","1340"
"5.105332000","10.0.0.1","10.0.0.2","1340"
"5.109697000","10.0.0.1","10.0.0.2","1340"
"5.111749000","10.0.0.2","10.0.0.1","36"
"5.113017000","10.0.0.1","10.0.0.2","1286"
"5.117064000","10.0.0.2","10.0.0.1","36"
"5.123729000","10.0.0.2","10.0.0.1","36"
"5.135254000","10.0.0.2","10.0.0.1","36"
"5.135282000","10.0.0.2","10.0.0.1","36"
"5.141043000","10.0.0.2","10.0.0.1","36"
"5.147290000","10.0.0.2","10.0.0.1","36"
"5.153339000","10.0.0.2","10.0.0.1","36"
"5.164608000","10.0.0.2","10.0.0.1","36"
"5.170824000","10.0.0.2","10.0.0.1","36"
"5.177319000","10.0.0.2","10.0.0.1","36"
"5.177358000","10.0.0.2","10.0.0.1","42"
"5.189317000","10.0.0.2","10.0.0.1","36"
"5.189389000","10.0.0.2","10.0.0.1","36"
"5.201388000","10.0.0.2","10.0.0.1","36"
"5.201452000","10.0.0.2","10.0.0.1","36"
"5.213781000","10.0.0.2","10.0.0.1","36"
"5.213873000","10.0.0.2","10.0.0.1","36"
"5.219259000","10.0.0.2","10.0.0.1","36"
"5.231379000","10.0.0.2","10.0.0.1","36"
"5.231442000","10.0.0.2","10.0.0.1","36"
"5.243597000","10.0.0.2","10.0.0.1","36"
"5.243665000","10.0.0.2","10.0.0.1","36"
"5.255252000","10.0.0.2","10.0.0.1","36"
"5.255291000","10.0.0.2","10.0.0.1","36"
"5.267250000","10.0.0.2","10.0.0.1","36"
"5.267285000","10.0.0.2","10.0.0.1","36"
"5.273559000","10.0.0.2","10.0.0.1","36"
"5.277814000","10.0.0.1","10.0.0.2","1340"
"5.277852000","10.0.0.1","10.0.0.2","1340"
"5.277855000","10.0.0.1","10.0.0.2","1340"
"5.277858000","10.0.0.1","10.0.0.2","1340"
"5.277861000","10.0.0.1","10.0.0.2","1340"
"5.277863000","10.0.0.1","10.0.0.2","1340"
"5.277865000","10.0.0.1","10.0.0.2","1340"
"5.277868000","10.0.0.1","10.0.0.2","1340"
"5.279036000","10.0.0.1","10.0.0.2","1340"
"5.279062000","10.0.0.1","10.0.0.2","1340"
"5.283256000","10.0.0.1","10.0.0.2","1340"
"5.285308000","10.0.0.2","10.0.0.1","36"
"5.285322000","10.0.0.2","10.0.0.1","36"
"5.285787000","10.0.0.1","10.0.0.2","717"
"5.288042000","10.0.0.1","10.0.0.2","1340"
"5.292423000","10.0.0.1","10.0.0.2","1340"
